a,b,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,
13, 35, 2.95625, -0.01148, 0.59880, -0.01016, -1.74913, 0.00740, 0.99878, 0.01170, 3.71534, 0.46617, 3.28970, -0.48666, -2.40079, 0.52460, -3.80310,
13, 36, 2.87549, -0.01815, 0.59823, -0.01606, -1.74900, 0.01170, 0.99828, 0.01852, 3.68577, 0.46835, 3.26525, -0.47783, -2.38662, 0.52904, -3.77924,
13, 37, 2.77801, -0.02626, 0.59752, -0.02325, -1.74884, 0.01694, 0.99765, 0.02680, 3.64751, 0.47065, 3.23348, -0.46691, -2.36786, 0.53408, -3.74791,
13, 38, 2.66435, -0.03581, 0.59668, -0.03171, -1.74865, 0.02311, 0.99689, 0.03657, 3.59921, 0.47283, 3.19322, -0.45385, -2.34363, 0.53949, -3.70776,
13, 39, 2.53511, -0.04681, 0.59568, -0.04145, -1.74842, 0.03023, 0.99599, 0.04784, 3.53931, 0.47464, 3.14306, -0.43856, -2.31287, 0.54500, -3.65720,
13, 40, 2.39094, -0.05927, 0.59453, -0.05250, -1.74815, 0.03831, 0.99492, 0.06062, 3.46593, 0.47575, 3.08137, -0.42098, -2.27436, 0.55026, -3.59438,
13, 41, 2.23268, -0.07322, 0.59321, -0.06487, -1.74784, 0.04738, 0.99368, 0.07495, 3.37692, 0.47578, 3.00624, -0.40102, -2.22668, 0.55486, -3.51715,
13, 42, 2.06131, -0.08871, 0.59171, -0.07862, -1.74748, 0.05747, 0.99225, 0.09090, 3.26982, 0.47426, 2.91551, -0.37865, -2.16821, 0.55831, -3.42305,
13, 43, 1.87810, -0.10579, 0.59000, -0.09379, -1.74707, 0.06863, 0.99058, 0.10853, 3.14184, 0.47062, 2.80670, -0.35385, -2.09710, 0.56000, -3.30930,
13, 44, 1.68464, -0.12453, 0.58806, -0.11045, -1.74660, 0.08091, 0.98866, 0.12794, 2.98978, 0.46417, 2.67701, -0.32665, -2.01126, 0.55916, -3.17275,
13, 45, 1.48302, -0.14502, 0.58587, -0.12869, -1.74607, 0.09439, 0.98644, 0.14924, 2.81006, 0.45409, 2.52325, -0.29713, -1.90831, 0.55488, -3.00982,
13, 46, 1.27591, -0.16739, 0.58338, -0.14862, -1.74547, 0.10918, 0.98386, 0.17259, 2.59860, 0.43933, 2.34185, -0.26545, -1.78554, 0.54600, -2.81647,
13, 47, 1.06683, -0.19178, 0.58054, -0.17039, -1.74478, 0.12539, 0.98084, 0.19819, 2.35083, 0.41863, 2.12874, -0.23191, -1.63990, 0.53109, -2.58816,
13, 48, 0.86045, -0.21836, 0.57730, -0.19418, -1.74400, 0.14318, 0.97730, 0.22629, 2.06161, 0.39039, 1.87940, -0.19690, -1.46795, 0.50833, -2.31978,
13, 49, 0.66308, -0.24732, 0.57356, -0.22017, -1.74311, 0.16277, 0.97310, 0.25723, 1.72541, 0.35262, 1.58892, -0.16101, -1.26588, 0.47544, -2.00583,
13, 50, 0.48335, -0.27886, 0.56923, -0.24858, -1.74210, 0.18437, 0.96806, 0.29137, 1.33684, 0.30283, 1.25253, -0.12508, -1.02986, 0.42955, -1.64087,
13, 51, 0.33323, -0.31293, 0.56420, -0.27949, -1.74095, 0.20817, 0.96193, 0.32909, 0.89303, 0.23823, 0.86765, -0.09026, -0.75737, 0.36741, -1.22180,
13, 52, 0.22842, -0.34876, 0.55844, -0.31236, -1.73966, 0.23403, 0.95447, 0.37022, 0.40129, 0.15696, 0.44061, -0.05829, -0.45185, 0.28668, -0.75518,
13, 53, 0.18335, -0.38378, 0.55225, -0.34510, -1.73831, 0.26068, 0.94578, 0.41297, -0.10489, 0.06238, 0.00075, -0.03178, -0.13300, 0.19045, -0.27267,
13, 54, 0.19646, -0.41421, 0.54640, -0.37446, -1.73706, 0.28572, 0.93662, 0.45376, -0.56976, -0.03419, -0.40293, -0.01327, 0.16444, 0.09044, 0.17230,
13, 55, 0.24814, -0.43821, 0.54146, -0.39866, -1.73603, 0.30759, 0.92784, 0.49014, -0.95997, -0.12222, -0.74104, -0.00266, 0.41828, -0.00201, 0.54716,
13, 56, 0.31701, -0.45590, 0.53760, -0.41766, -1.73522, 0.32600, 0.91981, 0.52159, -1.27171, -0.19741, -1.01016, 0.00231, 0.62481, -0.08180, 0.84765,
13, 57, 0.38699, -0.46776, 0.53482, -0.43180, -1.73463, 0.34105, 0.91267, 0.54822, -1.51043, -0.25868, -1.21503, 0.00412, 0.78660, -0.14716, 1.07858,
13, 58, 0.44696, -0.47424, 0.53309, -0.44142, -1.73425, 0.35292, 0.90645, 0.57025, -1.68270, -0.30607, -1.36144, 0.00476, 0.90726, -0.19761, 1.24608,
13, 59, 0.48973, -0.47569, 0.53239, -0.44681, -1.73407, 0.36172, 0.90116, 0.58788, -1.79429, -0.33999, -1.45448, 0.00561, 0.99009, -0.23320, 1.35560,
13, 60, 0.51112, -0.47236, 0.53268, -0.44818, -1.73408, 0.36758, 0.89680, 0.60129, -1.84955, -0.36094, -1.49803, 0.00754, 1.03760, -0.25413, 1.41132,
13, 61, 0.50933, -0.46440, 0.53397, -0.44567, -1.73429, 0.37054, 0.89335, 0.61061, -1.85116, -0.36931, -1.49450, 0.01098, 1.05128, -0.26060, 1.41586,
13, 62, 0.48454, -0.45189, 0.53624, -0.43936, -1.73471, 0.37065, 0.89080, 0.61592, -1.80004, -0.36531, -1.44481, 0.01595, 1.03152, -0.25267, 1.37022,
13, 63, 0.43882, -0.43481, 0.53951, -0.42927, -1.73534, 0.36787, 0.88911, 0.61727, -1.69544, -0.34895, -1.34843, 0.02211, 0.97762, -0.23024, 1.27379,
13, 64, 0.37618, -0.41304, 0.54382, -0.41538, -1.73620, 0.36214, 0.88826, 0.61467, -1.53509, -0.32010, -1.20359, 0.02869, 0.88785, -0.19315, 1.12461,
13, 65, 0.30306, -0.38642, 0.54922, -0.39762, -1.73734, 0.35336, 0.88818, 0.60816, -1.31584, -0.27861, -1.00784, 0.03443, 0.75982, -0.14132, 0.91991,
13, 66, 0.22889, -0.35477, 0.55576, -0.37604, -1.73881, 0.34148, 0.88870, 0.59794, -1.03566, -0.22474, -0.75988, 0.03752, 0.59166, -0.07537, 0.65805,
13, 67, 0.16660, -0.31833, 0.56345, -0.35111, -1.74066, 0.32670, 0.88949, 0.58480, -0.69962, -0.16036, -0.46482, 0.03577, 0.38576, 0.00193, 0.34422,
13, 68, 0.12999, -0.27872, 0.57203, -0.32458, -1.74292, 0.31015, 0.88979, 0.57096, -0.33318, -0.09125, -0.14570, 0.02757, 0.15729, 0.08290, 0.00293,
13, 69, 0.12403, -0.23955, 0.58086, -0.29975, -1.74549, 0.29417, 0.88867, 0.56012, 0.01271, -0.02736, 0.15273, 0.01400, -0.06192, 0.15520, -0.31750,
13, 70, 0.13870, -0.20428, 0.58928, -0.27939, -1.74816, 0.28092, 0.88564, 0.55506, 0.29420, 0.02376, 0.39282, -0.00134, -0.24348, 0.21020, -0.57600,
13, 71, 0.15890, -0.17438, 0.59696, -0.26444, -1.75078, 0.27126, 0.88072, 0.55652, 0.49609, 0.06028, 0.56223, -0.01496, -0.37669, 0.24641, -0.75876,
13, 72, 0.17298, -0.15019, 0.60379, -0.25501, -1.75330, 0.26539, 0.87406, 0.56446, 0.61711, 0.08277, 0.66063, -0.02459, -0.45974, 0.26501, -0.86504,
13, 73, 0.17420, -0.13173, 0.60977, -0.25102, -1.75568, 0.26337, 0.86575, 0.57874, 0.65860, 0.09190, 0.68979, -0.02894, -0.49251, 0.26712, -0.89641,
13, 74, 0.16048, -0.11892, 0.61488, -0.25241, -1.75791, 0.26522, 0.85580, 0.59934, 0.62139, 0.08791, 0.65094, -0.02758, -0.47455, 0.25320, -0.85378,
13, 75, 0.13432, -0.11155, 0.61916, -0.25905, -1.76002, 0.27092, 0.84416, 0.62630, 0.50606, 0.07057, 0.54496, -0.02091, -0.40516, 0.22313, -0.73764,
13, 76, 0.10307, -0.10889, 0.62276, -0.27050, -1.76205, 0.28024, 0.83078, 0.65947, 0.31724, 0.03998, 0.37615, -0.01040, -0.28622, 0.17714, -0.55217,
13, 77, 0.07787, -0.10879, 0.62608, -0.28523, -1.76414, 0.29211, 0.81578, 0.69768, 0.07654, -0.00092, 0.16321, 0.00108, -0.13086, 0.11883, -0.31732,
13, 78, 0.06685, -0.10682, 0.62995, -0.29967, -1.76648, 0.30393, 0.79990, 0.73748, -0.16246, -0.04285, -0.04800, 0.00984, 0.02600, 0.05918, -0.08319,
13, 79, 0.06607, -0.09847, 0.63516, -0.30985, -1.76920, 0.31274, 0.78425, 0.77451, -0.33872, -0.07388, -0.20544, 0.01408, 0.14323, 0.01204, 0.09284,
13, 80, 0.06527, -0.08177, 0.64203, -0.31385, -1.77229, 0.31711, 0.76956, 0.80644, -0.42268, -0.08750, -0.28423, 0.01462, 0.19994, -0.01522, 0.18292,
13, 81, 0.05818, -0.05632, 0.65061, -0.31123, -1.77573, 0.31683, 0.75602, 0.83282, -0.40839, -0.08211, -0.27969, 0.01257, 0.19095, -0.02101, 0.18160,
13, 82, 0.04581, -0.02250, 0.66076, -0.30245, -1.77948, 0.31250, 0.74345, 0.85462, -0.30453, -0.05980, -0.19942, 0.00833, 0.12153, -0.00756, 0.09741,
13, 83, 0.03512, 0.01482, 0.67061, -0.28593, -1.78348, 0.30270, 0.73280, 0.86963, -0.11361, -0.02449, -0.04512, 0.00353, -0.00723, 0.02296, -0.06866,
13, 84, 0.03242, 0.04837, 0.67913, -0.26827, -1.78745, 0.29308, 0.72241, 0.88617, 0.05826, 0.00461, 0.09574, -0.00167, -0.12037, 0.04989, -0.21670,
13, 85, 0.03127, 0.07238, 0.68551, -0.25437, -1.79108, 0.28726, 0.71156, 0.90887, 0.13860, 0.01636, 0.16348, -0.00508, -0.16667, 0.06031, -0.27928,
13, 86, 0.02649, 0.08627, 0.68983, -0.24505, -1.79424, 0.28533, 0.70021, 0.93827, 0.11930, 0.01119, 0.15119, -0.00564, -0.14046, 0.05320, -0.24913,
13, 87, 0.02028, 0.09305, 0.69280, -0.23881, -1.79693, 0.28520, 0.68864, 0.97279, 0.03156, -0.00425, 0.08336, -0.00436, -0.06492, 0.03408, -0.15544,
13, 88, 0.01647, 0.09934, 0.69572, -0.23150, -1.79919, 0.28208, 0.67775, 1.00763, -0.04670, -0.01646, 0.02146, -0.00364, 0.00162, 0.01650, -0.07113,
13, 89, 0.01396, 0.10940, 0.69926, -0.22035, -1.80094, 0.27269, 0.66834, 1.03930, -0.06192, -0.01711, 0.00729, -0.00448, 0.01845, 0.00940, -0.04645,
13, 90, 0.01166, 0.12175, 0.70310, -0.20695, -1.80196, 0.25828, 0.66033, 1.06969, -0.03762, -0.01077, 0.02143, -0.00625, 0.00260, 0.00819, -0.05930,
13, 91, 0.00959, 0.13333, 0.70654, -0.19388, -1.80190, 0.24171, 0.65360, 1.10240, -0.01946, -0.00524, 0.02815, -0.00769, -0.01095, 0.00536, -0.06660,
13, 92, 0.00760, 0.14377, 0.70925, -0.18139, -1.80047, 0.22420, 0.64863, 1.13876, -0.01908, -0.00274, 0.02019, -0.00832, -0.01128, 0.00006, -0.05694,
13, 93, 0.00573, 0.15496, 0.71118, -0.16823, -1.79728, 0.20554, 0.64635, 1.17844, -0.02152, -0.00142, 0.01136, -0.00858, -0.00738, -0.00443, -0.04376,
13, 94, 0.00591, 0.17172, 0.71235, -0.15195, -1.79137, 0.18326, 0.64780, 1.21859, -0.17995, 0.00266, -0.11341, -0.02696, 0.12243, -0.00575, 0.12575,
13, 95, 0.15561, 0.21418, 0.71306, -0.11570, -1.78056, 0.13605, 0.65122, 1.22092, -1.14125, 0.00186, -0.85066, -0.08801, 0.88215, -0.01717, 1.09604,
13, 96, 0.57997, 0.25259, 0.71400, -0.08222, -1.76782, 0.08764, 0.65535, 1.21466, -2.10499, -0.03562, -1.59903, -0.07383, 1.62915, -0.05057, 2.07213,
13, 97, 1.28780, 0.28937, 0.71530, -0.04866, -1.75208, 0.03773, 0.66038, 1.19942, -2.95690, -0.05217, -2.24041, -0.03984, 2.28886, -0.03896, 2.93900,
13, 98, 1.02844, 0.32467, 0.71607, -0.01419, -1.73644, -0.01343, 0.66657, 1.17560, -2.66210, -0.09470, -2.02793, 0.07310, 2.04688, -0.05407, 2.67528,
13, 99, 0.27127, 0.36014, 0.71578, 0.02419, -1.72474, -0.06698, 0.67394, 1.14259, -1.39698, -0.14989, -1.07170, 0.17307, 1.07426, -0.11260, 1.43581,
13, 100, 0.00775, 0.39593, 0.72147, 0.07162, -1.72639, -0.11996, 0.68842, 1.09521, 0.18972, -0.03699, 0.07432, 0.02583, -0.16499, -0.03196, -0.12485,
13, 101, 0.01333, 0.38237, 0.72522, 0.09263, -1.72680, -0.13458, 0.70312, 1.07745, 0.31558, 0.03359, 0.17505, -0.05518, -0.24791, 0.03446, -0.24934,
13, 102, 0.00191, 0.32911, 0.72041, 0.09704, -1.71787, -0.11966, 0.71002, 1.08027, 0.03009, 0.00351, -0.01014, -0.00802, -0.02425, 0.00836, 0.01010,
13, 103, 0.00025, 0.26788, 0.71866, 0.11653, -1.71115, -0.12025, 0.71851, 1.03323, 0.00696, -0.00113, 0.00048, -0.00088, 0.00165, 0.00015, 0.00859,
73, 0, 1.28550, 0.00000, 0.59978, -0.00000, -1.74935, -0.00000, 0.99963, 0.00000, 2.94295, 0.65194, 2.59889, -0.69995, -1.75366, 0.70770, -2.81919,
73, 1, 1.28414, -0.00014, 0.59974, -0.00013, -1.74931, 0.00009, 0.99959, 0.00014, 2.94162, 0.65166, 2.59772, -0.69952, -1.75290, 0.70748, -2.81798,
73, 2, 1.28428, -0.00013, 0.59975, -0.00011, -1.74931, 0.00008, 0.99959, 0.00012, 2.94177, 0.65167, 2.59784, -0.69954, -1.75298, 0.70748, -2.81811,
73, 3, 1.28433, -0.00012, 0.59975, -0.00011, -1.74931, 0.00007, 0.99959, 0.00012, 2.94182, 0.65167, 2.59789, -0.69955, -1.75300, 0.70748, -2.81816,
73, 4, 1.28434, -0.00012, 0.59975, -0.00011, -1.74931, 0.00007, 0.99959, 0.00012, 2.94182, 0.65167, 2.59789, -0.69955, -1.75301, 0.70748, -2.81817,
73, 5, 1.28434, -0.00012, 0.59975, -0.00011, -1.74931, 0.00007, 0.99959, 0.00012, 2.94183, 0.65167, 2.59790, -0.69955, -1.75301, 0.70748, -2.81817,
73, 6, 1.28434, -0.00012, 0.59975, -0.00011, -1.74931, 0.00007, 0.99959, 0.00012, 2.94183, 0.65167, 2.59790, -0.69955, -1.75301, 0.70748, -2.81817,
73, 7, 1.28435, -0.00012, 0.59975, -0.00011, -1.74931, 0.00007, 0.99959, 0.00012, 2.94184, 0.65167, 2.59790, -0.69955, -1.75301, 0.70748, -2.81817,
73, 8, 1.28435, -0.00012, 0.59975, -0.00011, -1.74931, 0.00007, 0.99959, 0.00012, 2.94184, 0.65167, 2.59791, -0.69955, -1.75302, 0.70748, -2.81818,
73, 9, 1.28436, -0.00012, 0.59975, -0.00011, -1.74931, 0.00007, 0.99959, 0.00012, 2.94184, 0.65167, 2.59791, -0.69955, -1.75302, 0.70748, -2.81818,
73, 10, 1.28436, -0.00012, 0.59975, -0.00011, -1.74931, 0.00007, 0.99959, 0.00011, 2.94185, 0.65167, 2.59791, -0.69956, -1.75302, 0.70748, -2.81819,
73, 11, 1.28436, -0.00012, 0.59975, -0.00010, -1.74931, 0.00007, 0.99959, 0.00011, 2.94185, 0.65167, 2.59791, -0.69956, -1.75302, 0.70748, -2.81819,
73, 12, 1.28437, -0.00012, 0.59975, -0.00010, -1.74931, 0.00007, 0.99959, 0.00011, 2.94185, 0.65167, 2.59792, -0.69956, -1.75302, 0.70748, -2.81819,
73, 13, 1.28437, -0.00012, 0.59975, -0.00010, -1.74931, 0.00007, 0.99959, 0.00011, 2.94186, 0.65167, 2.59792, -0.69956, -1.75303, 0.70748, -2.81820,
73, 14, 1.28437, -0.00012, 0.59975, -0.00010, -1.74931, 0.00007, 0.99959, 0.00011, 2.94186, 0.65167, 2.59792, -0.69956, -1.75303, 0.70748, -2.81820,
73, 15, 1.28438, -0.00012, 0.59975, -0.00010, -1.74931, 0.00007, 0.99959, 0.00011, 2.94187, 0.65167, 2.59793, -0.69956, -1.75303, 0.70748, -2.81820,
73, 16, 1.28438, -0.00012, 0.59975, -0.00010, -1.74931, 0.00007, 0.99959, 0.00011, 2.94187, 0.65167, 2.59793, -0.69956, -1.75303, 0.70748, -2.81820,
73, 17, 1.28438, -0.00012, 0.59975, -0.00010, -1.74931, 0.00007, 0.99959, 0.00011, 2.94187, 0.65167, 2.59793, -0.69956, -1.75303, 0.70748, -2.81821,
73, 18, 1.28439, -0.00012, 0.59975, -0.00010, -1.74931, 0.00007, 0.99959, 0.00011, 2.94188, 0.65167, 2.59794, -0.69956, -1.75304, 0.70748, -2.81821,
73, 19, 1.28439, -0.00012, 0.59975, -0.00010, -1.74931, 0.00007, 0.99959, 0.00011, 2.94188, 0.65167, 2.59794, -0.69956, -1.75304, 0.70748, -2.81821,
73, 20, 1.28439, -0.00012, 0.59975, -0.00010, -1.74931, 0.00007, 0.99959, 0.00011, 2.94188, 0.65167, 2.59794, -0.69956, -1.75304, 0.70748, -2.81822,
73, 21, 1.28440, -0.00012, 0.59975, -0.00010, -1.74931, 0.00007, 0.99959, 0.00011, 2.94189, 0.65167, 2.59795, -0.69956, -1.75304, 0.70748, -2.81822,
73, 22, 1.28440, -0.00012, 0.59975, -0.00010, -1.74931, 0.00007, 0.99959, 0.00011, 2.94189, 0.65167, 2.59795, -0.69956, -1.75304, 0.70748, -2.81822,
73, 23, 1.28440, -0.00011, 0.59975, -0.00010, -1.74931, 0.00007, 0.99959, 0.00011, 2.94189, 0.65167, 2.59795, -0.69956, -1.75305, 0.70748, -2.81823,
73, 24, 1.28441, -0.00011, 0.59975, -0.00010, -1.74931, 0.00007, 0.99959, 0.00011, 2.94190, 0.65167, 2.59795, -0.69956, -1.75305, 0.70748, -2.81823,
73, 25, 1.28441, -0.00011, 0.59975, -0.00010, -1.74931, 0.00007, 0.99959, 0.00011, 2.94190, 0.65167, 2.59796, -0.69956, -1.75305, 0.70748, -2.81823,
73, 26, 1.28441, -0.00011, 0.59975, -0.00010, -1.74931, 0.00007, 0.99960, 0.00011, 2.94190, 0.65167, 2.59796, -0.69956, -1.75305, 0.70748, -2.81824,
73, 27, 1.28442, -0.00011, 0.59975, -0.00010, -1.74931, 0.00007, 0.99960, 0.00011, 2.94191, 0.65167, 2.59796, -0.69956, -1.75305, 0.70748, -2.81824,
73, 28, 1.28442, -0.00011, 0.59975, -0.00010, -1.74931, 0.00007, 0.99960, 0.00011, 2.94191, 0.65167, 2.59797, -0.69956, -1.75305, 0.70748, -2.81824,
73, 29, 1.28442, -0.00011, 0.59975, -0.00010, -1.74931, 0.00007, 0.99960, 0.00011, 2.94191, 0.65167, 2.59797, -0.69956, -1.75306, 0.70748, -2.81825,
73, 30, 1.28443, -0.00011, 0.59975, -0.00010, -1.74931, 0.00007, 0.99960, 0.00011, 2.94192, 0.65167, 2.59797, -0.69956, -1.75306, 0.70748, -2.81825,
73, 31, 1.28443, -0.00011, 0.59975, -0.00010, -1.74931, 0.00007, 0.99960, 0.00011, 2.94192, 0.65167, 2.59797, -0.69956, -1.75306, 0.70748, -2.81825,
73, 32, 1.28101, -0.00048, 0.59967, -0.00042, -1.74925, 0.00028, 0.99952, 0.00046, 2.93852, 0.65115, 2.59500, -0.69865, -1.75115, 0.70707, -2.81516,
73, 33, 1.24130, -0.00475, 0.59882, -0.00419, -1.74850, 0.00283, 0.99864, 0.00454, 2.89839, 0.64498, 2.55999, -0.68798, -1.72866, 0.70224, -2.77870,
73, 34, 1.17579, -0.01191, 0.59737, -0.01052, -1.74723, 0.00710, 0.99715, 0.01139, 2.82986, 0.63419, 2.50019, -0.66990, -1.69016, 0.69368, -2.71636,
73, 35, 1.08607, -0.02200, 0.59532, -0.01943, -1.74543, 0.01312, 0.99502, 0.02106, 2.73093, 0.61811, 2.41381, -0.64416, -1.63442, 0.68068, -2.62618,
73, 36, 0.97417, -0.03510, 0.59263, -0.03101, -1.74309, 0.02094, 0.99222, 0.03362, 2.59841, 0.59571, 2.29805, -0.61033, -1.55947, 0.66218, -2.50512,
73, 37, 0.84273, -0.05137, 0.58926, -0.04539, -1.74015, 0.03067, 0.98868, 0.04923, 2.42777, 0.56552, 2.14889, -0.56779, -1.46258, 0.63669, -2.34883,
73, 38, 0.69527, -0.07104, 0.58512, -0.06278, -1.73658, 0.04246, 0.98429, 0.06815, 2.21280, 0.52548, 1.96085, -0.51574, -1.33996, 0.60209, -2.15140,
73, 39, 0.53661, -0.09452, 0.58011, -0.08356, -1.73226, 0.05658, 0.97890, 0.09080, 1.94495, 0.47270, 1.72638, -0.45312, -1.18646, 0.55543, -1.90470,
73, 40, 0.37363, -0.12245, 0.57402, -0.10830, -1.72703, 0.07343, 0.97221, 0.11785, 1.61194, 0.40282, 1.43465, -0.37836, -0.99473, 0.49232, -1.59716,
73, 41, 0.21689, -0.15598, 0.56653, -0.13804, -1.72060, 0.09380, 0.96373, 0.15055, 1.19457, 0.30868, 1.06872, -0.28885, -0.75323, 0.40554, -1.21070,
73, 42, 0.08498, -0.19731, 0.55698, -0.17483, -1.71229, 0.11928, 0.95220, 0.19147, 0.65808, 0.17605, 0.59795, -0.17876, -0.44097, 0.28091, -0.71273,
73, 43, 0.02144, -0.24690, 0.54536, -0.21964, -1.70073, 0.15169, 0.93443, 0.24389, -0.02037, -0.01829, 0.00230, -0.03880, -0.04106, 0.09492, -0.08115,
73, 44, 0.04291, -0.27717, 0.54053, -0.24866, -1.69099, 0.17554, 0.91685, 0.28399, -0.48325, -0.17203, -0.40226, 0.06095, 0.23938, -0.05516, 0.35220,
73, 45, 0.07720, -0.29097, 0.54125, -0.26349, -1.68451, 0.18986, 0.90380, 0.30955, -0.73499, -0.26073, -0.61978, 0.11415, 0.39683, -0.14376, 0.58964,
73, 46, 0.09607, -0.29314, 0.54598, -0.26836, -1.68034, 0.19739, 0.89392, 0.32491, -0.83991, -0.30209, -0.70773, 0.13932, 0.46815, -0.18695, 0.69102,
73, 47, 0.08817, -0.28392, 0.55475, -0.26356, -1.67843, 0.19825, 0.88714, 0.33036, -0.80350, -0.29649, -0.67203, 0.13958, 0.45550, -0.18479, 0.66167,
73, 48, 0.05443, -0.26178, 0.56829, -0.24798, -1.67915, 0.19153, 0.88368, 0.32489, -0.60804, -0.23738, -0.49876, 0.11056, 0.34662, -0.13101, 0.48536,
73, 49, 0.01556, -0.22233, 0.58928, -0.21866, -1.68337, 0.17489, 0.88345, 0.30642, -0.20593, -0.10806, -0.14954, 0.03609, 0.10926, -0.01062, 0.11843,
73, 50, 0.01211, -0.18502, 0.61456, -0.19462, -1.68640, 0.16141, 0.87609, 0.29855, 0.11798, 0.00357, 0.12551, -0.03559, -0.08901, 0.08715, -0.17379,
73, 51, 0.00868, -0.17163, 0.63496, -0.19319, -1.68317, 0.16436, 0.85655, 0.31855, 0.09731, 0.00544, 0.10227, -0.03333, -0.07779, 0.07542, -0.14496,
73, 52, 0.00392, -0.16119, 0.65953, -0.19790, -1.67677, 0.17318, 0.82718, 0.35227, -0.02859, -0.02968, -0.01115, -0.00332, 0.00163, 0.02332, -0.01532,
73, 53, 0.00121, -0.13130, 0.69971, -0.19121, -1.67038, 0.17771, 0.79091, 0.38593, -0.01273, -0.01632, -0.00418, -0.00360, -0.00188, 0.01237, -0.01096,
66, 0, 2.61959, 0.00000, 0.59978, -0.00000, -1.74935, -0.00000, 0.99963, 0.00000, -3.71863, 0.50884, -3.28710, -0.52640, 2.31451, 0.56005, 3.69114,
66, 1, 2.61853, 0.00009, 0.59976, 0.00008, -1.74933, -0.00006, 0.99961, -0.00009, -3.71818, 0.50879, -3.28670, -0.52622, 2.31426, 0.56004, 3.69075,
66, 2, 2.61864, 0.00008, 0.59976, 0.00007, -1.74933, -0.00005, 0.99961, -0.00008, -3.71823, 0.50878, -3.28674, -0.52622, 2.31429, 0.56002, 3.69080,
66, 3, 2.61868, 0.00008, 0.59976, 0.00007, -1.74933, -0.00005, 0.99961, -0.00008, -3.71825, 0.50878, -3.28676, -0.52622, 2.31430, 0.56002, 3.69081,
66, 4, 2.61868, 0.00008, 0.59976, 0.00007, -1.74933, -0.00005, 0.99961, -0.00008, -3.71825, 0.50878, -3.28676, -0.52622, 2.31430, 0.56002, 3.69081,
66, 5, 2.61868, 0.00008, 0.59976, 0.00007, -1.74933, -0.00005, 0.99961, -0.00008, -3.71825, 0.50878, -3.28676, -0.52622, 2.31430, 0.56002, 3.69081,
66, 6, 2.61869, 0.00008, 0.59976, 0.00007, -1.74933, -0.00005, 0.99961, -0.00007, -3.71825, 0.50878, -3.28676, -0.52622, 2.31430, 0.56002, 3.69082,
66, 7, 2.61869, 0.00007, 0.59976, 0.00007, -1.74933, -0.00005, 0.99961, -0.00007, -3.71825, 0.50877, -3.28676, -0.52622, 2.31430, 0.56002, 3.69082,
66, 8, 2.61869, 0.00007, 0.59976, 0.00007, -1.74933, -0.00005, 0.99961, -0.00007, -3.71825, 0.50877, -3.28676, -0.52622, 2.31430, 0.56002, 3.69082,
66, 9, 2.61870, 0.00007, 0.59976, 0.00007, -1.74933, -0.00005, 0.99961, -0.00007, -3.71825, 0.50877, -3.28676, -0.52622, 2.31430, 0.56002, 3.69082,
66, 10, 2.61870, 0.00007, 0.59976, 0.00007, -1.74933, -0.00005, 0.99961, -0.00007, -3.71826, 0.50877, -3.28676, -0.52622, 2.31430, 0.56001, 3.69082,
66, 11, 2.61870, 0.00007, 0.59976, 0.00007, -1.74933, -0.00005, 0.99961, -0.00007, -3.71826, 0.50877, -3.28676, -0.52622, 2.31430, 0.56001, 3.69082,
66, 12, 2.61870, 0.00007, 0.59976, 0.00006, -1.74933, -0.00005, 0.99961, -0.00007, -3.71826, 0.50877, -3.28677, -0.52622, 2.31430, 0.56001, 3.69082,
66, 13, 2.61871, 0.00007, 0.59976, 0.00006, -1.74933, -0.00005, 0.99961, -0.00007, -3.71826, 0.50877, -3.28677, -0.52622, 2.31430, 0.56001, 3.69082,
66, 14, 2.61871, 0.00007, 0.59976, 0.00006, -1.74933, -0.00005, 0.99961, -0.00007, -3.71826, 0.50877, -3.28677, -0.52622, 2.31430, 0.56001, 3.69082,
66, 15, 2.61871, 0.00007, 0.59976, 0.00006, -1.74933, -0.00005, 0.99961, -0.00007, -3.71826, 0.50877, -3.28677, -0.52622, 2.31430, 0.56001, 3.69083,
66, 16, 2.61871, 0.00007, 0.59976, 0.00006, -1.74933, -0.00005, 0.99961, -0.00007, -3.71826, 0.50877, -3.28677, -0.52622, 2.31430, 0.56001, 3.69083,
66, 17, 2.61872, 0.00007, 0.59976, 0.00006, -1.74933, -0.00005, 0.99961, -0.00007, -3.71827, 0.50877, -3.28677, -0.52622, 2.31430, 0.56001, 3.69083,
66, 18, 2.61872, 0.00007, 0.59976, 0.00006, -1.74933, -0.00005, 0.99961, -0.00007, -3.71827, 0.50877, -3.28677, -0.52622, 2.31430, 0.56001, 3.69083,
66, 19, 2.61872, 0.00007, 0.59976, 0.00006, -1.74933, -0.00004, 0.99961, -0.00007, -3.71827, 0.50877, -3.28677, -0.52622, 2.31431, 0.56001, 3.69083,
66, 20, 2.61873, 0.00007, 0.59976, 0.00006, -1.74933, -0.00004, 0.99961, -0.00007, -3.71827, 0.50877, -3.28677, -0.52622, 2.31431, 0.56001, 3.69083,
66, 21, 2.61873, 0.00007, 0.59976, 0.00006, -1.74933, -0.00004, 0.99961, -0.00007, -3.71827, 0.50877, -3.28677, -0.52622, 2.31431, 0.56001, 3.69083,
